-0.0008529653,-0.00036203815,0.0007669437,0.00054457365,-0.00015515223,0.001594879,-0.0006517186,1.2006145e-05,-0.0018021702,-0.00036414125,0.00015245337,0.0017823351,0.0004088881,0.00039571285,-0.00012871716,-0.00017851754,0.0005968646,0.0005777143,0.00022162165,0.0005668192,6.7125075e-05,-0.0010984475,-0.00050447776,0.000818226,-0.00052866107,-0.002684732,0.00090210093,-0.00019231625,-0.0011067213,-0.0009891468,0.001250149,-0.0012719586,0.00015399652,-0.00048001157,-0.00055432925,-0.0005551514,0.0008412979,-0.000771448,0.0017461483,0.00038379838,-0.00010272846,-0.00082872907,-0.00057536847,-0.00030455703,0.0013093245,0.00014176057,0.00014261017,-0.0010835719,-0.0002734902,0.00013557472,-0.0015240307,0.0009847803,0.0010860832,0.0008749237,0.0009449179,0.00083821686,-0.001613746,0.0010394305,-0.00014206278,-0.00072902325
-0.00071968144,0.00039586797,-0.00037500286,-7.5634685e-05,-0.00012378814,0.00024021813,2.167956e-05,-0.0004130483,0.000107942615,2.733944e-05,1.3709068e-06,-0.00025777938,0.00017943443,-0.00078607653,-0.0012456155,0.0009325382,-0.00060139556,-0.00049198885,0.0009030225,0.00059971213,0.0018886884,-0.00022422103,-0.0012244687,0.0016881861,-0.0013901703,0.00026660901,0.00032009813,-0.000105076775,1.0089774e-05,-0.00047147344,-0.0011278291,-0.0007065828,-0.0009507574,0.0015094001,0.00056833914,0.0005328893,0.00015947624,-0.00068798795,0.001090603,-4.82467e-05,-0.0006837591,-0.0003747968,0.00049807015,0.0013929293,-0.0013481837,0.001862918,0.0011061276,-0.00051399774,-0.00087796454,-0.0011060587,-0.00012065773,4.8612244e-05,-0.0001746486,-0.0006880788,-0.00044186437,0.0001324751,0.0009750633,-0.00046550378,-0.0004219513,-0.000758667
-0.00087750267,0.0008420744,0.00068812934,0.0008705617,0.0019279837,-0.00046826617,0.0012779245,-0.00028738612,-0.00072700414,0.0020833039,0.0009236797,-0.00082666613,-0.0007764457,0.0020479779,-7.076992e-05,-0.00094819535,0.00068388606,0.00037051225,-0.00010643946,-0.0001149844,0.00067135785,-0.00012936536,-0.0014660741,0.0010128262,-0.0004953174,2.051075e-05,-0.0002863193,-0.0004964684,-8.7539665e-06,0.000458877,-0.00012640713,-6.864872e-05,-0.0011635614,-0.0014222319,-0.00038661296,0.00024754344,0.000628178,-0.00047838967,-0.00035935687,0.0014257419,-2.5149435e-05,-0.0012560203,-0.00037289457,0.0018308004,0.00015596894,0.00059528265,0.0010818397,0.0021293703,0.00024142675,0.0014945369,-0.00022242405,-0.0007584961,-0.00087572867,-0.00085371034,0.0008162762,0.00080345036,0.0007929805,0.0005271062,-0.0005107112,-0.0006518948
-0.00020486672,-0.0010485948,-0.00092845224,0.0018357276,0.0006772833,-0.00067289197,-0.00022816157,0.00021914509,9.386102e-05,-0.00061006076,-0.0005388637,-0.00035223592,1.9914936e-05,-0.00045903586,-0.00055989646,-0.0003733557,-0.000597693,0.0009535462,0.00012550317,-8.352939e-05,0.00071736285,-0.000276051,-0.00019078201,-0.0006260418,0.00025016954,-0.0011565537,-3.6155106e-05,-0.00020664604,-0.0008572604,0.0013228704,-4.5152206e-05,0.0010786401,0.0006645038,0.00022781249,-0.00081407477,-0.0013319209,0.0004613113,-0.0004357486,0.0007474702,0.00027046155,0.0006905844,-0.0012774073,4.0864805e-05,0.00022577355,0.00082363246,-0.00021651376,-0.000956567,-0.00014762906,-0.00018013967,-0.0003129574,0.0008093496,-0.0015448895,-5.0471863e-05,0.00044758097,0.00015780338,0.00045319204,-0.00041511748,0.00028599706,0.00016762619,0.00019916007
0.000599965,-0.0002900418,-0.0012045493,-0.00077313324,-0.00031639205,-0.0002745882,0.0010970489,-0.00011345185,-0.0009942218,0.00017332286,0.000850603,0.0012218208,0.00029269163,0.00061336765,-0.0007902932,-0.00074069016,-0.0019870664,-8.026417e-05,0.0007664234,0.00021718262,-0.00064731727,0.00039321603,-0.0005259216,0.00077728555,0.0005318045,-0.0007206956,0.0008218348,-6.715767e-06,0.00029861624,-9.364076e-05,0.00027672172,0.0006689101,-0.0009926395,-0.0006894323,-0.0013995225,0.00018327753,2.4523353e-05,-0.0005849876,-0.00036204405,-0.00025665853,0.0013929172,-0.0003036406,0.00045526167,-0.00069441926,-0.0001759681,0.00072320865,0.00044513168,-0.0003346156,0.0003691516,-1.277987e-05,0.00042896566,0.00075183343,-0.0015498886,0.00031864108,-0.0012947652,0.0016921832,0.0010075617,-0.00010151975,0.0007477541,-0.00039769383
-4.4234563e-05,0.0021244138,0.00048268714,0.0010579007,-0.0008894095,-0.0007304193,0.00022900337,-0.0016767927,-0.00055658503,-0.00082489196,-0.0002924847,0.00095060887,0.00024259184,1.5222002e-05,-0.0007876534,-6.0655177e-05,-0.0009711799,0.0004308187,-6.120105e-05,-0.00010346269,-2.6449852e-05,-0.0012741077,-0.0002592305,0.002093499,-0.00061928807,0.00043508716,-0.00016257394,0.001013651,-0.00022848276,-0.0015686915,-0.00022872543,-0.0021196199,-0.00028758217,0.0003804213,8.59031e-05,-0.0013693087,3.0367868e-05,-0.00032466993,0.00022154934,0.0010181151,0.0009184049,0.0012292288,-0.0017905068,-3.4144614e-05,-0.00046923125,0.0005461755,-0.000363769,-0.0009934218,0.0004437063,-0.0002510117,0.0010957696,-0.0016928773,0.0001497267,-0.00017392333,0.0001192958,0.0007256346,-0.00178,0.00053658476,-0.0010849796,-0.0006944696
-0.00070576824,0.0010073939,0.0022692943,0.00053375214,0.0015345754,-0.0007173228,0.00010774928,0.0001705871,0.00019292068,-0.0014902349,-0.00067464093,-7.3390547e-06,0.0005722082,3.5667326e-05,-0.00090553466,-0.00016865018,0.00011192262,0.00018846523,-0.00094084395,-0.00046164473,0.0010488816,1.654726e-05,-0.001192187,-0.00036256807,-0.000354775,-0.00029025925,0.0005801001,-0.0007348155,0.00079723715,0.0012592428,-0.0007222985,0.0017953438,-0.001286814,0.00083970046,0.0012619309,-0.0009508565,-0.0003195915,-0.0002661986,7.832146e-06,0.0008690645,-0.0018672263,-0.0013515964,-0.000570572,0.00045964215,-0.00033539487,-0.00013180409,-0.0019597427,-0.00037337374,-0.00016609905,2.1140324e-05,-0.001135978,0.0016659985,-6.69827e-05,-0.00064631086,-0.0006672144,5.7510333e-05,-0.0007815433,-0.0012808492,0.00022293022,0.0015293837
0.001423642,-0.00015564638,-0.0008437019,0.000775299,0.0014249235,0.00019856216,8.650543e-05,0.0002431646,0.0014600265,-0.0020809248,0.00038335868,0.00020636967,-0.00017564335,0.0003037837,-0.0011549939,0.0020286757,0.00095456187,0.0011320636,-0.0011635432,0.0002653622,0.0028172843,0.00060656155,0.0001841326,-0.0004091137,0.0008034711,0.000383634,-0.00017973036,0.001079835,-0.00028794177,-0.000278153,0.00020122377,-0.0012458035,0.0005398893,0.000308848,0.0013871768,0.00027511455,-0.0004016552,-0.00078499876,0.00033093942,-0.0017209551,-0.00015611295,-0.0006935573,-6.384426e-05,0.0002274375,0.0005196325,0.0003339405,-0.0015814418,0.0016787427,-0.0006734073,-0.00042934238,-0.0013801879,7.865904e-05,0.00027218016,0.0013190025,-0.0008721235,-0.001493581,0.00030052566,-9.196997e-05,-0.00062435423,0.00023203436
-0.00021303282,0.0009867118,0.00029701565,0.00023327873,0.0016309978,0.0004378566,0.00046343368,0.0007537999,0.007710036,-0.0008188966,-0.0008073412,0.004507082,0.006005786,0.0009377422,0.00090215076,0.007398618,-0.00075343845,0.0031487697,0.006740892,-0.0002073014,0.0001619521,0.0041610464,0.00085895765,0.00028040935,-3.1277654e-05,-0.0003187401,0.00015704497,-0.00021174431,0.0015085872,0.00027822517,-0.00027753902,0.00017386049,0.00056729774,-0.00017221726,0.0006166259,5.4084987e-05,-0.0012648194,0.0006866033,-0.0006047841,-0.0006851789,0.00038699573,2.863584e-05,5.1866984e-05,0.0005305724,0.0009748994,-0.0010536315,0.00053593423,0.0008634105,-0.0011252848,0.000438001,0.0014681548,-0.000955001,0.00040829182,-0.0004856817,-0.0008937889,-0.00033935765,0.00054360414,0.0005377645,0.001236837,0.0016567803
-0.00025996094,-0.00017523742,-0.00055131543,-0.0016816726,0.0007668547,0.00043644104,-0.00092924084,-0.00031294668,0.006681258,0.000624964,-0.0012253951,0.0036759847,0.0021918844,-0.0015893453,0.0002335672,0.0038809455,0.00022790581,-0.001392345,0.0002618758,0.0002259619,-0.0005628858,0.0010527624,0.00018019835,-0.0008269213,-0.0009067338,-6.061094e-05,0.00038676825,-6.7771005e-05,-3.0776195e-05,-9.078614e-05,-0.0014264064,0.00016153045,0.000746354,0.00021687911,-0.00034331344,-0.00010432582,-0.00043800287,0.00013426936,0.0002846347,0.0006000841,0.00026687828,-0.002195157,-0.00067238254,0.00040481833,0.00042371033,0.0015201821,0.00011098373,-0.0010619191,-0.00032856053,0.000335305,-0.00074673817,-0.00027784612,-0.0023446195,-0.00042401208,-0.0005988451,-1.4866237e-06,0.0013584346,0.00014825421,0.00011623197,0.0004256866
