0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.00053327,0.00047642,0.00057619,0.001564,0.001029,0.001306,0.0065993,0.018397999999999998,0.00024373,0.00019159,0.00011266,9.3726e-05,0.00014241,2.4894000000000003e-05,0.00011263,3.3005e-05,0.00010823,5.7275e-05,9.3727e-05,4.5461000000000004e-05,4.5313000000000005e-05,6.9075e-05,4.4794e-05,2.8966e-05,0.00011512,4.3721000000000004e-05,2.1385999999999998e-05,7.966100000000001e-05,3.6006e-05,0.00011492,9.3496e-05
255.0,0.00053969,0.00048300000000000003,0.0006996000000000001,0.0018957999999999998,0.001235,0.0015647999999999999,0.007254200000000001,0.019755,0.0038972,0.00022321,0.00013286,0.00011917,0.00018632,4.611e-05,0.00013496,4.6797e-05,0.00014386,7.8364e-05,0.00011688,5.8694e-05,5.6706e-05,8.271899999999999e-05,5.7065e-05,5.8253999999999995e-05,0.00014233,5.1811e-05,3.0901999999999997e-05,9.6475e-05,4.0437e-05,0.00012477,0.00012105
260.0,0.0005416,0.00048638,0.00083544,0.0022600999999999997,0.0014577,0.0018439,0.0079083,0.021023,0.007331600000000001,0.00025652,0.00014156,0.00012281,0.00021351,7.444e-05,0.00015342,4.9569e-05,0.00015505,9.0401e-05,0.00012018,6.6209e-05,6.559300000000001e-05,8.1018e-05,6.484399999999999e-05,7.9188e-05,0.00015357,6.1382e-05,4.1606999999999997e-05,0.00010489,3.8248000000000004e-05,0.00011736,0.00012369
265.0,0.00051165,0.00048762,0.00098385,0.002657,0.0016966999999999998,0.0021425,0.0085616,0.022203999999999998,0.010548,0.00048844,0.00015127,0.00011335,0.00021280000000000002,0.00010390000000000002,0.00016206,4.361e-05,0.00014073,9.0205e-05,9.9729e-05,6.0096e-05,7.2375e-05,6.9343e-05,5.6813e-05,8.4785e-05,0.00014896,6.099e-05,5.9715e-05,0.00010493,2.4599e-05,8.646700000000001e-05,0.00012567
270.0,0.00049447,0.0004878,0.0011449000000000001,0.0030868000000000002,0.0019513999999999998,0.0024598000000000003,0.009214299999999998,0.023297,0.013548,0.0010593,0.00021402,0.00011056,0.00022247,0.00012914,0.00016555,3.7402e-05,0.00011086,9.3879e-05,8.0145e-05,5.28e-05,8.830100000000001e-05,5.1086000000000005e-05,5.3527e-05,8.267100000000001e-05,0.00014985,6.7894e-05,8.7444e-05,9.5285e-05,2.805e-05,6.792300000000001e-05,0.00013123
275.0,0.00045763,0.00034401,0.0013188,0.0035497,0.0022214,0.0027951,0.0098662,0.024303,0.016333,0.0019336,0.00044028,0.00012627,0.00024749,0.00015995,0.00016701,3.1853e-05,8.091399999999999e-05,9.350600000000001e-05,5.7606000000000004e-05,5.0558999999999995e-05,0.00010849,3.4226999999999996e-05,5.502e-05,7.1969e-05,0.00015516,9.5155e-05,0.00012995,9.3395e-05,5.0589e-05,7.725600000000001e-05,0.00014532
280.0,0.00046409,0.00031804,0.0015056,0.0040457,0.0025061,0.0031476,0.010518000000000001,0.025221,0.018903,0.0030762,0.00091705,0.00016256,0.00027229,0.00019199,0.00017398,2.8303000000000003e-05,5.2783e-05,8.8547e-05,4.3883999999999995e-05,5.2111e-05,0.00013440000000000001,2.8412e-05,5.2491e-05,5.8001e-05,0.00015835,0.00013821,0.00018536,9.1286e-05,8.974200000000001e-05,0.00011297,0.00016222
285.0,0.00047395,0.00043666,0.0019603,0.0045751,0.0028051,0.0035165,0.011168,0.026050999999999998,0.021261000000000002,0.004451699999999999,0.0016247,0.00035942,0.00030985,0.00021786,0.00018617,3.068e-05,4.0843e-05,8.692e-05,4.9281000000000005e-05,5.44e-05,0.00015905,3.144e-05,4.6833000000000004e-05,5.2213e-05,0.00016517,0.0001932,0.00025301,9.5167e-05,0.00013294,0.00016373,0.00018547
290.0,0.00046751,0.00058968,0.0022868000000000003,0.005138,0.0031178,0.0039010999999999994,0.011818,0.026794,0.023407,0.0060248,0.0025436,0.00082803,0.0003747,0.00023857,0.00018824,3.8875e-05,3.4956e-05,8.803799999999999e-05,6.6946e-05,5.5625e-05,0.000169,3.4457e-05,4.563e-05,6.356399999999999e-05,0.00017021,0.00025737,0.00032493,0.00011338,0.00018319,0.00020286,0.00021182
