0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,2.8012e-05,0.0,5.678e-05,0.00043432,0.00014731,0.00046926,0.0032840000000000005,0.010278,0.00012683,3.9297e-05,8.666e-05,7.732899999999999e-05,3.2916e-05,7.5009e-05,3.862e-05,1.2795999999999999e-05,2.9433e-05,3.6489e-05,9.1924e-06,2.7633e-05,9.6456e-06,7.0933e-06,0.0,3.7022e-05,1.1509000000000001e-05,1.25e-05,1.9844000000000002e-05,2.1166e-05,1.9112999999999998e-05,4.0649e-05,0.00043465
255.0,2.8125999999999998e-05,0.0,7.160100000000001e-05,0.00053211,0.00018246,0.00057076,0.0036361999999999996,0.011072,0.0022992,5.2756999999999996e-05,9.2968e-05,8.924100000000001e-05,4.832e-05,9.0926e-05,5.5243e-05,1.4787000000000001e-05,3.8387e-05,3.8825e-05,1.2852999999999999e-05,2.9351e-05,1.1222999999999999e-05,6.5232000000000005e-06,0.0,4.5188e-05,1.8391e-05,1.7661e-05,2.8865e-05,2.2124e-05,1.9015e-05,4.5932e-05,0.00048428
260.0,2.8142e-05,0.0,8.866e-05,0.00064107,0.00022216,0.00068276,0.003992,0.011825,0.004358600000000001,0.00013693,8.7908e-05,0.00010284,5.3419e-05,9.872200000000001e-05,7.0721e-05,9.8921e-06,3.728e-05,3.8485e-05,2.2828000000000002e-05,2.8575e-05,1.934e-05,1.1500999999999999e-05,0.0,4.0764e-05,2.4581e-05,1.9424000000000002e-05,3.598e-05,2.2632e-05,1.632e-05,5.3658999999999996e-05,0.00049117
265.0,2.2099e-05,0.0,0.0001081,0.00076155,0.00026662,0.00080541,0.0043512,0.012536,0.006305300000000001,0.00036647,7.267e-05,0.0001034,5.787e-05,9.588799999999999e-05,7.998e-05,9.52e-06,3.3498000000000004e-05,2.922e-05,3.0396999999999997e-05,3.2184e-05,2.0218e-05,1.5895999999999998e-05,0.0,2.8994e-05,3.1422e-05,1.9677e-05,3.2394e-05,2.5093000000000002e-05,1.6278e-05,5.0195e-05,0.00040403
270.0,1.9529000000000002e-05,0.0,0.00013006,0.00089387,0.00031604,0.00093886,0.0047137,0.013206,0.0081396,0.0007941,0.00010362,8.4337e-05,6.733600000000001e-05,9.329299999999999e-05,9.287399999999999e-05,1.4455999999999998e-05,2.7511999999999997e-05,2.1381e-05,3.2419e-05,3.7412e-05,2.387e-05,1.7104e-05,3.9242000000000005e-06,2.4628000000000002e-05,3.9998e-05,3.0938e-05,3.3613000000000005e-05,2.6465e-05,2.4265999999999998e-05,3.9884e-05,0.00027622
275.0,1.3564000000000001e-05,0.0,0.00015469,0.0010384,0.00037064,0.0010832,0.0050792,0.013836000000000001,0.0098619,0.001402,0.00024689,6.7792e-05,7.7418e-05,0.00010136,9.3381e-05,2.0736e-05,2.1155e-05,1.6029000000000002e-05,2.8437e-05,4.0074e-05,3.7774e-05,1.7994e-05,8.2295e-06,2.7317e-05,4.8552e-05,5.3058999999999995e-05,5.4991e-05,3.372e-05,3.4439e-05,3.6474000000000003e-05,0.00018741
280.0,3.3062e-06,0.0,0.00018214,0.0011952999999999998,0.00043063,0.0012387000000000001,0.0054476,0.014425,0.011473,0.0021723000000000003,0.00057429,0.00017659,8.8514e-05,0.00010857,8.2947e-05,2.59e-05,1.7408e-05,1.9377e-05,2.2518e-05,3.8500999999999996e-05,5.0583999999999995e-05,2.4880999999999998e-05,1.3519e-05,3.1472e-05,5.7934e-05,8.113e-05,8.7805e-05,5.1636000000000005e-05,4.3446000000000004e-05,4.8302e-05,0.00014098
285.0,0.0,1.9849000000000003e-05,0.00036183,0.0013651,0.00049621,0.0014055,0.005818600000000001,0.014974000000000001,0.012972,0.0030872,0.0010732,0.00042967,0.00010287,0.00010866,7.280100000000001e-05,2.5425e-05,1.697e-05,2.9518e-05,2.2335999999999998e-05,4.0048e-05,5.6148999999999994e-05,3.352e-05,2.2791999999999998e-05,3.5796999999999996e-05,6.4838e-05,0.00012155,0.00012880000000000001,7.958e-05,5.3682e-05,7.003100000000001e-05,0.00011762
290.0,1.3657e-06,4.5386e-05,0.00055268,0.0015480000000000001,0.00056759,0.0015836,0.0061922,0.015483000000000002,0.01436,0.0041288,0.0017309,0.00086138,0.00020078,0.00011779,6.1867e-05,2.4651999999999997e-05,2.0599e-05,4.0414e-05,2.7056e-05,5.1212e-05,5.6089e-05,3.5054e-05,3.1133e-05,3.923e-05,7.6839e-05,0.00017205,0.00018267,0.00011447,6.746100000000001e-05,9.1941e-05,0.00010908
