0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.0012783,0.0021991999999999997,0.001616,0.0015677,0.0020253,0.0011577,0.0023133000000000003,0.0036771,0.001178,0.00058451,0.00069672,0.00071209,0.00048958,0.00051623,0.00029373,0.00039464,0.00039813,0.00018241,0.00022854,0.00029898,0.00045807,0.0002364,0.00022873,0.00029045,0.00023199,0.00030404,0.00036154,0.00028471,0.00030588,0.00052773,0.0012088
255.0,0.0013649,0.0022295,0.0017910999999999997,0.0017948,0.0023094,0.0013972000000000001,0.0027735,0.0044051,0.0023206,0.00081894,0.00089113,0.00096952,0.00069629,0.00071659,0.00039487,0.00054681,0.00050564,0.00025526,0.0003002,0.00041165,0.00058271,0.00035852,0.00031648,0.00036368,0.00027274,0.00042765,0.00046935,0.00039322,0.00043252,0.00070746,0.0014904000000000002
260.0,0.0014455,0.0022451,0.0019679000000000003,0.0020305999999999996,0.0026044,0.0016583,0.0032701,0.00519,0.0035567,0.001215,0.0010413,0.001206,0.00088468,0.00086203,0.0005077,0.00068929,0.00059276,0.0003265,0.00034774,0.00050456,0.00063668,0.00046695,0.00038936,0.00039968,0.00031744,0.00052904,0.0005641,0.00049268,0.00057146,0.00085823,0.0016394000000000003
265.0,0.0015104,0.0022509,0.0021463000000000003,0.0022741,0.0029093000000000005,0.001941,0.0038021,0.0060294,0.0048817,0.0019236000000000001,0.0011021,0.0012898,0.00098432,0.00090383,0.00058023,0.00077653,0.00060352,0.00038128,0.00034991,0.0005371,0.00058871,0.00052133,0.00044262,0.00039809,0.00033323,0.00056619,0.00059776,0.00056122,0.00069547,0.00092411,0.0015305
270.0,0.0015299,0.0022517,0.002326,0.0025242,0.0032229999999999997,0.0022451,0.004368,0.006921200000000001,0.0062909,0.0029257,0.0014154000000000003,0.0013117,0.0010581,0.00091311,0.00061963,0.00083054,0.00060252,0.00042513,0.00034232,0.00056894,0.00052232,0.00054335,0.00051797,0.00044338,0.00036719,0.00056995,0.00062057,0.00059462,0.00078259,0.00095512,0.0013828
275.0,0.0015401,0.0019000999999999998,0.002507,0.00278,0.0035446999999999996,0.0025704,0.0049667,0.0078632,0.0077797,0.004197,0.0020158000000000003,0.0013465,0.0011251,0.00091001,0.00064619,0.00088989,0.00060694,0.0004763,0.00035494,0.00059714,0.00047033,0.00052708,0.00058668,0.00052515,0.00042938,0.00056885,0.00065509,0.00059027,0.00087725,0.00098456,0.0013067
280.0,0.0015641,0.0015673,0.002689,0.0030404,0.0038732,0.0029167,0.0055967,0.0088532,0.0093434,0.0057133,0.0029078000000000003,0.0016309,0.0011539999999999999,0.00088827,0.000659,0.00094072,0.00060978,0.00052279,0.00037945,0.00061682,0.00043081,0.00048554,0.00061949,0.00060429,0.00050776,0.00059507,0.00069912,0.00058011,0.00093245,0.0010209,0.0012817
285.0,0.0016872,0.0012255,0.0028803,0.0033044000000000003,0.0042076,0.0032838,0.006257,0.009889100000000001,0.010976999999999999,0.0074506,0.0040722,0.002211,0.0011713,0.00089102,0.0006677,0.0009747,0.00060593,0.00056119,0.00042525,0.00062532,0.00042444,0.00044223,0.00061859,0.00068258,0.00058522,0.00065306,0.00074698,0.00056598,0.00093376,0.0010505,0.001268
290.0,0.0018262,0.0010318,0.0029664,0.003571,0.004547,0.0036716,0.0069462000000000005,0.010969,0.012676999999999999,0.0093846,0.0054898,0.0031138999999999997,0.0014044,0.00090813,0.00067825,0.00097867,0.00061183,0.00058457,0.00049164,0.00063474,0.00043462,0.00042185,0.00060284,0.00074253,0.00064734,0.00073633,0.00080646,0.00056118,0.00087366,0.0010777999999999999,0.0012627
