0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.000436,0.00028522,0.00037412,0.0010752000000000001,0.00060048,0.0012172,0.0058146000000000005,0.022207,0.00028063,0.00042617,0.00029684,0.00026027,0.00011279999999999999,6.356e-05,0.00018967,6.699600000000001e-05,0.00010173,0.00019734,0.00024264,0.00016907,0.00015121,9.6136e-05,4.9912e-05,6.181e-05,0.00010029999999999998,7.5493e-05,0.00012384,3.9534e-05,0.00022969,0.00010298,0.00081837
255.0,0.00044904,0.00030002,0.00045882,0.001306,0.00073098,0.0014614,0.0064825,0.023753,0.004686999999999999,0.00054196,0.00036951,0.00033923,0.0001654,9.8095e-05,0.00026544,0.00012127,0.00013531,0.00023018,0.00029131,0.00022698,0.00020009,0.0001338,7.1979e-05,7.4015e-05,0.00013011,9.4541e-05,0.00016201,6.0925e-05,0.00027458,0.00013505,0.00098119
260.0,0.00045632,0.00031239,0.00055333,0.0015603,0.00087516,0.0017256,0.007163200000000001,0.025183,0.0088125,0.00062087,0.00039797,0.00039771,0.0002091,0.00012417,0.00032583,0.00017108,0.00014409,0.00023694,0.00029031,0.0002672,0.0002327,0.00016396,8.5221e-05,7.9899e-05,0.00014973,0.00010604,0.00018805,8.3963e-05,0.00029747,0.00015666,0.0010255999999999998
265.0,0.00045924,0.00032235,0.00065795,0.0018382000000000001,0.0010332000000000002,0.0020092,0.007856100000000001,0.026501999999999998,0.012661,0.00092812,0.00039165,0.00039296,0.00024131,0.00013995,0.00033431,0.00022909,0.00012807,0.00020540000000000003,0.00024321,0.00028344,0.00024391,0.00017787,8.868799999999999e-05,8.0838e-05,0.0001604,0.00010153,0.00018672,0.00011034,0.00027762,0.00017963,0.00086698
270.0,0.00039785,0.00032992,0.000773,0.00214,0.0012054000000000001,0.0023117,0.0085604,0.027708999999999998,0.016235,0.0015900999999999999,0.00041160000000000003,0.00036289999999999993,0.00027365,0.00015458,0.00033485,0.00027539,0.00011243,0.00017423,0.00017592,0.00027433,0.00025839999999999994,0.00018359,0.0001057,9.5951e-05,0.00018884,0.00012708,0.00018154,0.00013399,0.00028318,0.00019873,0.00069539
275.0,0.00038614,0.00033447,0.00089877,0.002466,0.001392,0.0026324,0.009275499999999999,0.028808999999999998,0.019538999999999997,0.0025734,0.00059929,0.0003451,0.00031128,0.00016559,0.00033994,0.00029071,0.00011254,0.00016569,0.00012116,0.00024269,0.00027605,0.00020288,0.00012234,0.00011809,0.00023106,0.00017892,0.00020045,0.00016677,0.00031251,0.00020984,0.00057418
280.0,0.00042154,0.0003784,0.0010356,0.0028164,0.001593,0.0029709,0.010001000000000001,0.029802,0.022577,0.0038446999999999995,0.0010873,0.00040757,0.00034404,0.00017291,0.00033759,0.00029013,0.00010566,0.00018164,9.01e-05,0.00021172,0.00028057,0.00023871,0.00013244,0.00014948,0.0002823,0.00024984,0.00024488,0.00021091,0.00035294,0.00023319,0.000491
285.0,0.00045801,0.00043435,0.0014481,0.0031915,0.0018089000000000002,0.0033265,0.010735,0.03069,0.025351,0.0053706000000000005,0.0018547000000000001,0.0006628999999999999,0.00037683,0.0001795,0.00033693,0.00028776,0.00011006,0.00019833,9.1685e-05,0.00019114,0.00027400000000000005,0.00027828,0.00014917,0.00018730000000000003,0.00032838,0.00034791,0.00030828,0.00025707,0.00038555,0.00027577,0.00043761
290.0,0.00046056,0.00046048,0.0019048,0.0035915,0.0020397,0.0036988,0.011478,0.031477,0.027864999999999997,0.0071179,0.0028807,0.0012275,0.00047824,0.00020907,0.00034578,0.0002783,0.00012717,0.00022098,0.00010422,0.00017789,0.00026842,0.00029119,0.00017557,0.00022724,0.00037903,0.00045085,0.00040449,0.00031304,0.0004091,0.00032612,0.00039794
