0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.00019263,3.9761e-05,0.00045989,0.0013107000000000001,0.00083647,0.0008509,0.0017092,0.0033558,1.2394e-05,0.0,0.00037405,0.00048972,0.00020663,0.00020486,0.00016448,0.0,0.00012670000000000002,0.00013554,0.0,7.3959e-05,0.0,7.9587e-05,0.00025939999999999996,0.00031782,0.00016109999999999999,0.00019156,0.0,0.0,6.5002e-05,0.0,0.00061707
255.0,0.00023172,5.0919e-05,0.0005479,0.0015173,0.0010027,0.0010276,0.0020480999999999997,0.0040072,0.001486,0.0,0.00044039999999999997,0.00060568,0.00027966,0.00027546,0.00021536,0.0,0.00016789,0.00014575,0.0,0.00010921,0.0,0.00011819,0.00031558,0.00041057,0.00025339,0.00026235,0.0,0.0,6.6757e-05,0.0,0.0006985
260.0,0.00027414,6.394e-05,0.00064185,0.0017329999999999997,0.0011821,0.0012205,0.0024136,0.004705300000000001,0.0029589000000000004,0.0,0.00049375,0.00064995,0.00034155,0.00033680000000000006,0.00025867,0.0,0.00020041,0.00012586,0.0,0.00015388,0.0,0.00015812,0.00033786,0.00047618,0.00035127,0.00033309,0.0,0.0,6.6246e-05,0.0,0.00069097
265.0,0.00036594,7.8963e-05,0.00074132,0.0019565999999999997,0.0013742000000000001,0.0014295999999999998,0.0028046,0.0054477,0.0044311,8.566200000000001e-05,0.00044936,0.00057872,0.00037569,0.00037033,0.00024533,0.0,0.00022361,7.568e-05,6.3213e-06,0.00018472,5.6431e-05,0.00017345,0.00028631,0.00047988,0.00042044,0.00039385,0.0,2.068e-05,5.0144e-05,0.0,0.00050481
270.0,0.00039745,9.6128e-05,0.00084587,0.0021871,0.0015784,0.0016547999999999999,0.0032203,0.0062315,0.0059027,0.00065709,0.00044400000000000006,0.00049801,0.00039383,0.00040007,0.00020174,0.0,0.00024541,2.6345999999999998e-05,4.7456e-05,0.00020731,0.00012130000000000001,0.00019884,0.00021207,0.00047904,0.00046461,0.00045061,0.0,7.2565e-05,3.7908000000000004e-05,0.0,0.00032029
275.0,0.00034257,0.00031706,0.0009551000000000001,0.0024232,0.0017945,0.0018959,0.0036595,0.0070543,0.0073736999999999995,0.0014972999999999998,0.00060002,0.00046116,0.00040990000000000004,0.00043111,0.00016006,0.0,0.00025764,0.0,8.4201e-05,0.00021523,0.00016524,0.00022694,0.00016451,0.00045554,0.00048919,0.00049481,3.7177e-05,0.00014768,5.7167e-05,0.0,0.00019696
280.0,0.00030115,0.00050775,0.0010686,0.0026638,0.0020218,0.0021528000000000003,0.0041214,0.0079133,0.0088442,0.0025819000000000003,0.0010538,0.00055422,0.00042433,0.00044333,0.00011283,9.4008e-06,0.00026004,0.0,0.00010584,0.00021398,0.000184,0.00023146,0.00013711,0.00042651,0.00045025,0.00052823,0.00013583,0.00024549,8.819700000000001e-05,0.0,0.00011501
285.0,0.00029638,0.00069624,0.0012602,0.0029076999999999996,0.0022599,0.0024254999999999997,0.0046048,0.008805799999999999,0.010314,0.0038863,0.001784,0.00084299,0.00046746,0.00042138,6.300899999999999e-05,5.9431e-05,0.00025974,0.0,0.00011921,0.00020852,0.00019618,0.00021312,0.00013032,0.00040813,0.00037488,0.00054209,0.00025065,0.00035305,0.00011885,0.0,6.5831e-05
290.0,0.00033312,0.00091691,0.0014562000000000002,0.0031536999999999997,0.0025084,0.0027139,0.0051088999999999996,0.0097293,0.011783,0.0053863,0.0027692,0.0014183,0.00064018,0.00037197,1.4384000000000002e-05,0.00011928,0.0002517,0.0,0.0001436,0.00019336,0.00018165,0.00019043,0.00013804,0.00039732,0.00029939,0.0005396,0.00035086,0.00045207,0.00015983,1.9507e-05,5.5116000000000006e-05
295.0,0.00051013,0.001062,0.0016012,0.0034704000000000002,0.0027667,0.0030178,0.0056326,0.010681,0.013252000000000002,0.0070572000000000005,0.003988,0.0022628,0.0010588,0.00032589,0.0,0.00018811,0.00025163,4.6218000000000004e-05,0.00016068,0.00017725,0.00016051,0.00016568,0.0001391,0.00038951,0.00023409,0.00053455,0.00042594,0.00052916,0.00023922,8.530899999999999e-05,8.9855e-05
300.0,0.00070974,0.0010602,0.0016277999999999998,0.0037788000000000006,0.0030345,0.0033372,0.0061749,0.011659000000000001,0.014721000000000001,0.008874799999999999,0.005419,0.0033591000000000003,0.0017913,0.00046238,0.0,0.00027664,0.00024408,9.7494e-05,0.00017362,0.00015847,0.00014526,0.00013604,0.00011384,0.00040087,0.00019309,0.00051563,0.0004728,0.00056896,0.00032731,0.00016056,0.00016081
305.0,0.00080916,0.00106,0.0015889,0.0040396,0.0035093000000000004,0.003672,0.0067348999999999985,0.012659,0.016189,0.010814,0.0070406999999999996,0.00469,0.0028186,0.00086535,3.1606e-05,0.00037438,0.00022542,0.00014704,0.00017917,0.00012978,0.00013774,0.00011187,8.3709e-05,0.00041078,0.00019786,0.0004926,0.00049615,0.00054743,0.00039563,0.00026056,0.00025705
310.0,0.00086065,0.0010549000000000001,0.0015411,0.0043154,0.0041372,0.0040219999999999995,0.007311499999999999,0.013680000000000001,0.017656,0.012852,0.0088319,0.0062380000000000005,0.0041214,0.0016483000000000001,0.00025767,0.00045458,0.0002168,0.00017318,0.00018815,9.545200000000001e-05,0.00014053,0.00010509,6.7095e-05,0.00038138,0.00022713,0.00047864,0.00050937,0.00048823,0.0004561,0.00039108,0.00037022
315.0,0.00089509,0.0011094000000000002,0.0015437,0.0046638999999999995,0.0048021,0.004751600000000001,0.0079037,0.014718,0.019124000000000002,0.014962,0.010771,0.007985899999999999,0.0056806999999999995,0.0027845,0.00078908,0.00050291,0.00020913,0.00018626,0.00020619,6.9923e-05,0.00015749,0.0001024,7.0455e-05,0.00033442,0.00026333,0.0004905,0.00054154,0.00042806,0.00051537,0.00051696,0.00048535
320.0,0.00088821,0.0011821,0.0016559,0.005199199999999999,0.0056622,0.0055306,0.0085106,0.015772,0.020590999999999998,0.017122,0.012837000000000001,0.0099164,0.007477299999999999,0.0042472000000000005,0.0017007,0.00073105,0.00018618,0.00019299,0.00023963,3.7489e-05,0.00016104,0.00010008,8.705799999999999e-05,0.00029538,0.00029288,0.00052499,0.00058608,0.00039235,0.00056555,0.00064325,0.0005678
325.0,0.00092089,0.0012517000000000001,0.0018851,0.006030300000000001,0.0067211,0.0062691000000000005,0.0095138,0.016838,0.022057,0.019306,0.015008,0.012012,0.009492,0.0060098,0.0029645,0.0012628,0.00016787,0.00018948,0.00026857,3.0603000000000005e-05,0.00014983,0.00011673,0.00012523,0.00025495,0.00031075,0.00058917,0.00065405,0.00041196,0.00058841,0.00073855,0.00064457
330.0,0.0010154,0.0013469,0.0022076,0.0070722,0.0079185,0.007046200000000001,0.010443000000000001,0.017914,0.023523,0.021490000000000002,0.017263,0.014256,0.011706,0.0080454,0.0045525,0.0021699,0.00035971,0.0001809,0.00029499,3.9857e-05,0.00014855,0.00013554,0.00017028,0.00022266,0.00032658,0.00065892,0.00074936,0.00049926,0.00060532,0.00075737,0.00072245
