0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.00046577,0.00024833,0.00036599,0.00095549,0.00064789,0.00088301,0.0038326999999999996,0.013358000000000002,0.00011079999999999998,0.00010775,4.1277e-05,7.0382e-05,0.00010098,1.5437e-05,7.6015e-05,4.8022e-06,5.21e-05,4.2217e-05,6.4696e-05,1.2173e-05,2.4408e-05,5.0375e-05,5.7318e-05,3.4995e-05,7.1723e-05,3.9806e-05,7.4292e-06,4.0607e-05,4.7529e-05,5.2681000000000006e-05,1.6677e-05
255.0,0.0004711,0.00025176,0.00044502,0.0011623,0.00078316,0.0010645,0.0043490000000000004,0.014412999999999999,0.003017,0.00011675,4.452e-05,7.7995e-05,0.00012799,2.9615e-05,8.785299999999999e-05,8.5258e-06,6.9749e-05,5.1487e-05,8.2543e-05,1.8245999999999998e-05,2.981e-05,5.683e-05,7.0133e-05,5.3675e-05,9.169700000000001e-05,4.8023000000000004e-05,1.0957e-05,5.1835e-05,4.7921000000000004e-05,6.3444e-05,2.7014000000000003e-05
260.0,0.00047267,0.00025352,0.00053221,0.0013905,0.00093108,0.0012619999999999999,0.0048845,0.015419,0.005772600000000001,0.00012418,5.1104e-05,7.7934e-05,0.00014248,4.8446e-05,9.0246e-05,8.4056e-06,7.2563e-05,5.4496e-05,8.586200000000001e-05,2.3216999999999998e-05,3.2541e-05,5.1657e-05,7.2185e-05,6.9784e-05,0.00010722,5.4077e-05,1.7040999999999998e-05,5.2674e-05,4.3471000000000004e-05,5.9845e-05,3.0399e-05
265.0,0.00044509,0.00025416,0.00062764,0.0016405,0.0010915999999999999,0.0014755999999999999,0.005438,0.016377000000000003,0.0083784,0.00029918,7.4879e-05,7.3216e-05,0.00014099999999999998,6.6097e-05,8.914e-05,9.143e-06,7.125e-05,4.6559e-05,7.064e-05,2.1809e-05,3.1846999999999995e-05,3.6197e-05,5.9185e-05,7.3737e-05,0.00011954,4.7613e-05,3.1458e-05,5.3948999999999995e-05,2.4549e-05,4.0356e-05,3.1773e-05
270.0,0.00043965,0.00025426,0.00073144,0.0019125,0.0012647000000000001,0.0017047999999999998,0.0060083,0.017287,0.010835,0.00078181,0.00011247,6.967199999999999e-05,0.00013916,7.8081e-05,8.9685e-05,1.2832999999999999e-05,6.692800000000001e-05,4.4747e-05,5.7771000000000006e-05,2.0702e-05,3.8544e-05,2.2851e-05,4.1159e-05,6.939899999999999e-05,0.00014025,5.1911000000000005e-05,5.3758e-05,5.6436000000000007e-05,1.9507e-05,3.4223e-05,3.6986e-05
275.0,0.00039929,0.00020197,0.00084371,0.0022069000000000004,0.0014504000000000001,0.0019496,0.0065941,0.01815,0.013143,0.0015428,0.00030311,7.8565e-05,0.00014807,9.4773e-05,9.508e-05,1.5645e-05,6.075e-05,3.9724e-05,4.6917e-05,2.5886999999999998e-05,5.0762e-05,1.6278e-05,2.7141e-05,5.919e-05,0.00016337,7.4832e-05,8.4909e-05,6.1318e-05,3.1043e-05,3.7281e-05,4.8053e-05
280.0,0.00038351,0.00021162,0.00096456,0.0025239,0.0016486,0.0022098,0.0071943,0.018966,0.015303,0.0025526999999999998,0.0007479,9.355299999999999e-05,0.0001597,0.00011282,0.00010743,1.4142000000000001e-05,4.9735e-05,3.1413e-05,3.4212e-05,3.4143e-05,6.829999999999999e-05,1.3432000000000001e-05,1.7161e-05,4.9621000000000005e-05,0.00017386,0.00011072,0.00013015,6.3883e-05,5.1368999999999996e-05,5.7558e-05,5.9225e-05
285.0,0.00034766,0.00029126,0.0012676999999999999,0.0028639,0.0018591999999999999,0.0024851,0.0078076000000000005,0.019737,0.017315,0.0037824,0.0014275,0.00025525,0.00017174,0.0001306,0.00012106,1.3980999999999999e-05,4.1835e-05,3.3901e-05,3.3264e-05,3.6447e-05,8.5355e-05,1.3218e-05,1.208e-05,4.0166e-05,0.00017609,0.00015786,0.00019573,7.0084e-05,7.7733e-05,8.9643e-05,7.0332e-05
290.0,0.0002541,0.00039551,0.001535,0.0032272,0.0020821999999999998,0.0027754000000000003,0.008432700000000001,0.020462,0.019181,0.005202399999999999,0.0023225000000000003,0.00068357,0.0001903,0.00014874,0.00012831,1.4863e-05,3.7658000000000004e-05,3.9622e-05,3.7948e-05,3.0678e-05,9.1506e-05,1.1239e-05,1.1195e-05,4.1578e-05,0.00017185,0.00021332,0.0002832,8.593299999999999e-05,0.00011218,0.00011923,8.4067e-05
