0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.00013075,0.0,0.00026772,0.0010319,0.000662,0.00072686,0.0015779000000000001,0.0032615,4.9018000000000004e-05,0.0,0.0003577,0.00037131,0.00015042,0.00018164,0.00014218,0.0,8.476600000000001e-05,8.2625e-05,0.0,4.9494e-05,0.0,5.3478999999999994e-05,0.00023476,0.00022062,0.00010771,0.00011079999999999998,0.0,0.0,4.3611999999999995e-05,0.0,0.00039621
255.0,0.00016203,0.0,0.00032449,0.0011914999999999999,0.00079593,0.0008789999999999999,0.0018925,0.0038902,0.0014663,0.0,0.00043385,0.00045048,0.00019878,0.00023467,0.00018782,0.0,0.00011059999999999999,8.2115e-05,0.0,7.1527e-05,0.0,7.3884e-05,0.00028426,0.00028383,0.00017238,0.00015889,0.0,0.0,4.0067e-05,0.0,0.00042946
260.0,0.00019739,0.0,0.00038682,0.0013579,0.00094118,0.0010455,0.0022323,0.0045629,0.0028824000000000002,0.0,0.00048435,0.00048007,0.00022792,0.00028799,0.00021871,0.0,0.00012679,6.0733e-05,0.0,9.7615e-05,0.0,9.378e-05,0.00029265,0.00032845,0.00024721,0.00020599,0.0,0.0,3.4473e-05,0.0,0.00040489
265.0,0.00032889,0.0,0.00045474,0.0015302999999999998,0.0010975,0.0012263,0.0025964,0.0052766,0.0042974,0.00011071,0.00045207,0.00043689,0.00024691,0.00031688,0.00020448,0.0,0.00014344,2.3154000000000002e-05,0.0,0.00011282,3.1342e-05,0.00010703,0.00023659,0.00033837,0.00030713,0.00025167,0.0,0.0,9.8475e-06,0.0,0.00029638
270.0,0.0003647,0.0,0.00052828,0.0017078,0.0012645999999999998,0.0014214,0.0029841,0.0060286,0.0057113,0.00064924,0.00043158,0.00037695,0.00026601,0.00033501,0.00016712,0.0,0.00016219999999999999,0.0,2.3255e-05,0.00012885,7.738100000000001e-05,0.00012104,0.00016374,0.00033641,0.00035647,0.00030203,0.0,4.2221999999999997e-05,0.0,0.0,0.00017582
275.0,0.00030833,0.00012309999999999998,0.00060746,0.0018896000000000002,0.0014422,0.0016307000000000001,0.0033945,0.006816199999999999,0.007124299999999999,0.0014514,0.00058077,0.00034221,0.00028052,0.00035303,0.00013567,0.0,0.00017693,0.0,4.3329e-05,0.00013608,0.0001062,0.00014236,0.00011219,0.00031992,0.00038809,0.00035162,0.0,9.329600000000001e-05,0.0,0.0,8.724e-05
280.0,0.00026285,0.00024353,0.00069231,0.0020749,0.0016302,0.0018544,0.0038266999999999997,0.007636399999999999,0.0085363,0.0024928,0.0010147,0.00039548,0.0002972,0.00035269,9.979e-05,0.0,0.00018562,0.0,5.7283999999999996e-05,0.0001343,0.00011205,0.00014973,8.812e-05,0.00029737,0.00036449,0.00039299,8.1104e-05,0.00015785,1.9352e-05,0.0,3.2656999999999996e-05
285.0,0.00024016,0.00035518,0.00089161,0.0022625999999999996,0.0018282,0.0020922,0.00428,0.0084867,0.0099473,0.0037494,0.0017127,0.00062348,0.00033947,0.00032499,5.2567e-05,3.4583000000000004e-05,0.00018128,0.0,6.7563e-05,0.00013028,0.00010963,0.00013809,8.222600000000001e-05,0.00028606,0.00030036,0.00041468,0.00018501,0.00023317,4.0208e-05,0.0,0.0
290.0,0.00023700000000000001,0.00049001,0.0010806,0.0024522,0.002036,0.0023442,0.0047534,0.0093641,0.011358,0.0051967,0.0026543000000000005,0.0011343,0.00044943,0.00028032,7.6251999999999994e-06,8.306700000000001e-05,0.00017573,0.0,8.1908e-05,0.00012385,9.285600000000001e-05,0.00011801,8.2108e-05,0.00027513,0.0002303,0.00041932,0.00028168,0.00030791,7.1763e-05,0.0,1.2768e-06
295.0,0.00035874,0.00058211,0.0011975,0.0026939,0.0022533,0.0026104,0.0052463,0.010265999999999999,0.012767,0.0068107,0.0038189,0.0019108,0.00077905,0.00023972,0.0,0.00013471,0.00018436,1.2342e-05,9.2018e-05,0.00012098,7.6901e-05,9.7674e-05,7.7832e-05,0.00026664,0.00016201,0.00041081,0.00036329,0.00037258,0.00013398,0.0,3.852e-05
300.0,0.00052471,0.00058319,0.0012082,0.0029093000000000005,0.00248,0.0028906999999999995,0.0057577,0.011189,0.014175,0.008567,0.005186,0.0029356,0.0014252000000000002,0.00030679,0.0,0.00019079,0.0001854,4.7328999999999994e-05,0.00010177,0.00011011,6.3508e-05,7.539399999999999e-05,5.9899e-05,0.0002728,0.00010806,0.00038992,0.00042163,0.00041878,0.00021107,5.4613e-05,0.00010348
305.0,0.00059632,0.00058411,0.0011599,0.0031589,0.0029111999999999996,0.0031851999999999996,0.0062867,0.012131,0.015583000000000001,0.010440999999999999,0.0067351,0.0041914,0.0023680999999999997,0.00060952,1.5469e-05,0.00025437,0.00017515,7.8382e-05,0.00010288,8.063e-05,5.7156000000000006e-05,5.8376000000000005e-05,4.0109e-05,0.00027444,9.9954e-05,0.00036603,0.00044394,0.00041922,0.00027158,0.00013899,0.00018606
310.0,0.00063126,0.00058217,0.0010978,0.0034701999999999997,0.0034533999999999997,0.0034936999999999998,0.0068327,0.013090000000000001,0.016991,0.01241,0.0084455,0.005660899999999999,0.0035878999999999998,0.001296,0.000168,0.00030752,0.00016427,9.471100000000001e-05,0.00010813,4.6478000000000005e-05,6.5265e-05,5.2025e-05,2.4446e-05,0.00025201,0.00011962,0.00035191,0.00044584,0.00037677,0.00031852,0.00024819999999999996,0.00027809
315.0,0.0006566,0.00062353,0.0011142,0.0038936,0.0040675,0.0041603000000000005,0.007394700000000001,0.014061,0.018397,0.014447,0.010297,0.007326999999999999,0.0050648,0.0023385999999999997,0.00059414,0.00033125,0.00014488,9.476100000000001e-05,0.00012281,2.2799e-05,7.8106e-05,5.4285e-05,2.4859e-05,0.00021879,0.00014882,0.00035113,0.00046068,0.00032578,0.00036847,0.00035998,0.00035767
320.0,0.00064139,0.0006841,0.0012194,0.0045104,0.0048703,0.0048784,0.007971899999999999,0.015043,0.019803,0.01653,0.012268000000000001,0.0091722,0.006779,0.0037102,0.0013997999999999999,0.00046683,0.00011808,9.2026e-05,0.00014908,0.0,8.147800000000001e-05,5.5231e-05,3.9937e-05,0.00018759999999999998,0.00017734,0.00037669,0.00048523,0.00029388,0.00040706,0.00047078,0.00042707
325.0,0.00068793,0.00076873,0.0013835999999999998,0.0053322,0.0058453,0.005631499999999999,0.0089514,0.016033000000000002,0.021209,0.018635,0.01434,0.011179000000000001,0.0087108,0.0053831,0.0025572,0.00086902,9.5108e-05,8.7316e-05,0.00017375,0.0,7.4905e-05,6.532699999999999e-05,7.051300000000001e-05,0.00015587,0.00019321,0.0004358000000000001,0.00055207,0.00030175,0.00042389,0.000554,0.00050126
330.0,0.00076018,0.00084846,0.0016373000000000002,0.0062848,0.0069783,0.006427600000000001,0.0098288,0.017027,0.022614,0.020736,0.01649,0.013331,0.01084,0.0073298999999999994,0.0040384999999999996,0.0016512,0.0002023,7.7922e-05,0.00019703,0.0,7.5896e-05,8.1878e-05,0.00010243,0.00013142,0.00020425,0.00050105,0.00064581,0.0003571,0.00046005,0.00058214,0.00058053
335.0,0.00082103,0.00093269,0.0019522000000000003,0.0073193,0.008072800000000002,0.0073476,0.010681,0.018401,0.024018,0.022809,0.018699,0.015609999999999999,0.013147999999999998,0.009523299999999998,0.0058162,0.0027841999999999997,0.00055327,8.339899999999999e-05,0.00022401,0.0,9.0813e-05,0.00010625,0.00012607,0.00012799,0.00020999,0.00055658,0.00075062,0.00045498,0.00051427,0.0005705,0.00064674
340.0,0.00090789,0.00098315,0.0022073,0.0083144,0.009225200000000001,0.0083321,0.011634,0.019603,0.025422,0.024831,0.020947,0.018000000000000002,0.015613,0.011936,0.007862300000000001,0.0042386,0.0012654,0.00021564,0.00023646,1.9152e-05,0.00011407,0.00013485,0.00014378,0.00013321,0.00021672,0.00060083,0.00084051,0.00056869,0.00056149,0.00055071,0.00069606
345.0,0.00098659,0.0010275,0.0024265000000000003,0.0090775,0.010334000000000001,0.0092942,0.012711,0.020674,0.026823000000000003,0.026777,0.023211000000000002,0.020482,0.018216999999999997,0.01454,0.010149,0.0059851999999999995,0.0023096,0.00057698,0.00023795,5.265e-05,0.00013972,0.00017593,0.00016768,0.0001393,0.00023214,0.00062213,0.00091518,0.00068493,0.0006288999999999999,0.00056614,0.0007422999999999999
