0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.0010965999999999999,0.001602,0.0011340999999999999,0.0020862,0.0014837,0.0017471,0.0070815,0.021527,0.00058843,0.00035561,0.00027634,0.00030082,0.0001937,0.00011718,0.00022905,0.00016279,0.00021416,0.00019128,0.00016547,0.00013097,0.00011379999999999999,0.00013054,5.6158999999999995e-05,8.460799999999999e-05,0.00021231,2.3372e-05,0.00013145,0.00011323,9.581e-05,0.00019979,0.00047747
255.0,0.0011099999999999999,0.0016282,0.0013464,0.0025065,0.0017779,0.0020864,0.007814,0.023021,0.0048497,0.00046842,0.00034842,0.00037079,0.00026224,0.00017767,0.00029519,0.00021509999999999997,0.0002739,0.00024428,0.00021040000000000002,0.00017905,0.00014501,0.00016704,7.0309e-05,0.00012478,0.00025965,4.1758e-05,0.00017064,0.0001383,0.00010918,0.00022627,0.0005772
260.0,0.001114,0.0016429000000000003,0.0015714000000000001,0.0029619,0.0020951999999999998,0.0024500999999999998,0.008550299999999999,0.024403,0.0088137,0.00067538,0.00040092,0.00042161,0.00032722,0.00024151,0.00035488,0.00024455,0.00030672,0.00026983,0.00023352,0.00021930000000000002,0.00017718,0.00018721,8.8467e-05,0.00016024,0.00029707,6.211e-05,0.00021606,0.00014898,0.00011821,0.00024562,0.00063287
265.0,0.0010537,0.0016494,0.001808,0.0034513000000000005,0.0024346999999999997,0.0028369,0.0092902,0.025675999999999997,0.012487,0.0011423,0.00043535,0.00042938,0.00035806,0.00027948,0.00038072,0.00025102,0.00028560000000000006,0.00026055,0.00021055,0.00023319,0.00019493,0.00017900000000000001,9.9195e-05,0.00017177,0.00029802,8.7788e-05,0.00024796,0.00014884,0.00011479,0.00021657,0.000585
270.0,0.0009332,0.0016508,0.0020549,0.003974,0.0027955,0.0032453000000000004,0.010033,0.026842,0.015875999999999998,0.0019244,0.00058925,0.00040814,0.00037969999999999996,0.00030791,0.00038541,0.00024485,0.00024188,0.00025579,0.0001794,0.00023353,0.00021132,0.00016087,0.00010978,0.00017182,0.00029692,0.00013313,0.00027712,0.00014685,0.00013388,0.00019784,0.00050976
275.0,0.00090887,0.0015295,0.0023106999999999997,0.0045291,0.0031769000000000003,0.0036741,0.01078,0.027902,0.018987,0.0029876,0.00093761,0.00041464,0.00041198,0.00033014,0.00038714,0.00023541,0.00020281,0.00024009999999999998,0.00015881,0.00023313,0.00023498,0.00015132,0.00012151,0.00017066,0.00030486,0.00019654,0.00031776,0.00014968,0.00016455,0.00021537,0.00046222
280.0,0.0010012999999999999,0.0014671,0.0025743000000000003,0.0051156000000000005,0.0035778,0.0041218999999999995,0.011529000000000001,0.028858999999999996,0.021827000000000003,0.0042982,0.001521,0.00052914,0.00045787,0.00034044,0.00038818,0.00022577,0.00016898,0.00022373,0.00014937,0.00022926,0.00026559,0.00015783,0.00013295,0.00017202,0.00030973,0.000269,0.00037336,0.00015382,0.00021487,0.0002631,0.00044907
285.0,0.0010833,0.0015362,0.002991,0.005732699999999999,0.0039975,0.0045872,0.012281,0.029716000000000003,0.024402,0.005822399999999999,0.0023211,0.00083475,0.00051055,0.00035547,0.00039158,0.00022292,0.00015043,0.00022983,0.00016211,0.00021958,0.00029402,0.00017784,0.00014045,0.00018502,0.00032736,0.00034915,0.00044287,0.00017802,0.00026616,0.00031722,0.00044073
290.0,0.0011726,0.0016732,0.0033071999999999997,0.0063795,0.004435100000000001,0.0050688,0.013036,0.030473,0.026719999999999997,0.0075262,0.0033200000000000005,0.0013999000000000001,0.00065056,0.00037891,0.00039508,0.00022241,0.00013854,0.00024584,0.00018842,0.00020838,0.00030384,0.00019894,0.00013622,0.00021055,0.0003505,0.00042986,0.00052816,0.00022352,0.00031945,0.00035948,0.00042516
