0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.00075392,0.0,0.00012692,0.00066459,0.00036582,0.00048941,0.0013335,0.0030706999999999996,0.00014927,0.0,0.0002579,0.00024201,9.7651e-05,0.00016399,0.00012365,4.603399999999999e-05,6.7577e-05,4.1481000000000005e-05,4.4785e-05,1.9343e-05,1.3978e-06,8.1797e-05,0.00017284,0.00011778,3.8067e-05,1.5444e-05,0.0,1.0415000000000001e-06,6.7342e-05,1.1945999999999999e-05,0.00017544
255.0,0.00085315,0.0,0.00015558,0.0007486000000000001,0.00044374,0.00059243,0.0015998,0.0036321999999999995,0.0013722,0.0,0.00034404,0.00030637,0.00013286,0.00021135,0.00017128,4.7678999999999995e-05,9.124e-05,5.3551e-05,6.969100000000001e-05,2.7799e-05,6.6972e-06,8.6029e-05,0.00020331,0.00014988,7.3916e-05,2.8891e-05,0.0,1.7844e-06,6.9768e-05,0.0,0.00019054
260.0,0.00095411,0.0,0.00018755,0.00083489,0.00052939,0.00070533,0.0018874000000000002,0.0042303,0.0025985,0.0,0.00038629,0.000317,0.00015815,0.00024659,0.00020449999999999998,4.7781e-05,0.00011451,5.0416999999999995e-05,9.875799999999999e-05,3.6925e-05,1.7448e-05,8.9512e-05,0.00020783,0.00016316,0.00012688,5.2731999999999996e-05,0.0,7.5968e-06,6.9526e-05,0.0,0.00015196
265.0,0.0010745,0.0,0.00022293,0.00092321,0.00062283,0.00082812,0.0021958999999999998,0.004862699999999999,0.0038281,0.00010004,0.00038169999999999995,0.00025937,0.0001524,0.00023209,0.00020352,4.8801e-05,0.00012233,3.4762e-05,0.00010572,4.9022e-05,2.7873000000000002e-05,7.437399999999999e-05,0.00016845,0.00015224,0.0001911,0.00010149,0.0,1.4515e-05,5.1813999999999996e-05,0.0,8.9928e-05
270.0,0.0010285000000000001,0.0,0.00026181,0.0010133,0.00072412,0.00096082,0.0025243,0.005527000000000001,0.005060899999999999,0.00051931,0.00036519,0.00021598,0.00014697,0.00022044,0.00020525,5.6215e-05,0.00013174,1.8407000000000002e-05,0.00010884,6.377100000000001e-05,3.7171e-05,5.9755e-05,0.00010807,0.00013612,0.00025192,0.00016067,9.5301e-06,2.0045e-05,3.0368e-05,0.0,5.0948e-05
275.0,0.00090283,2.925e-06,0.00030429,0.0011051,0.0008333,0.0011034,0.0028721999999999997,0.0062207,0.0062967,0.0011865,0.00049642,0.00019485,0.00014516,0.00023069,0.00019661,6.1789e-05,0.00013493,5.7933e-06,0.000109,6.682e-05,4.0105e-05,6.024e-05,6.1423e-05,0.00011983,0.00029,0.00022185,5.8845e-05,2.8411e-05,2.6241999999999997e-05,0.0,3.1494e-05
280.0,0.0007093,6.582699999999999e-05,0.00035048,0.0011981,0.00095043,0.001256,0.0032387,0.0069414,0.007535300000000001,0.0020786,0.00087799,0.00016869999999999998,0.00014805,0.00022274,0.00016658,7.35e-05,0.00015495,0.0,0.00010622,6.2225e-05,4.0825e-05,6.4646e-05,3.3309e-05,0.00010734,0.00028824,0.00028393,0.0001379,4.9896000000000005e-05,2.9328e-05,0.0,2.7291e-05
285.0,0.00049534,0.00012815,0.00048846,0.0012923,0.0010756,0.0014184,0.0036232,0.0076868,0.008776700000000002,0.0031725,0.0014916999999999999,0.00030176,0.00015031,0.00020092,0.0001419,9.085e-05,0.00018756,1.7521000000000001e-06,0.00010859,6.1162e-05,4.2125e-05,6.3791e-05,2.4540999999999998e-05,9.865299999999999e-05,0.00024646,0.00033079,0.00023613,9.3388e-05,3.1169e-05,0.0,4.4255e-05
290.0,0.00042309,0.0001909,0.00058116,0.0013874,0.0012088,0.0015909000000000001,0.004025099999999999,0.008454399999999999,0.010020999999999999,0.0044452,0.0023194,0.00069058,0.00014871,0.00017578,0.00013772,0.00012428,0.00020215,7.120599999999999e-06,0.00010919,6.4347e-05,3.8103000000000004e-05,6.0268e-05,2.7888e-05,8.9951e-05,0.00018674,0.00034022,0.00035067,0.00015285,4.7833999999999996e-05,0.0,5.8839e-05
