0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.00024298,0.0,0.00042557,0.0013853,0.00066901,0.00079652,0.0015824,0.0035469,0.0,0.0,0.00027583,0.00036558,0.00028944,0.00025817,6.3248e-05,6.0868e-05,0.00020871,0.00022326,0.0,0.00013411,0.0,1.8528e-06,0.00025083,0.00038814,0.00019915,5.5642e-05,8.8637e-06,0.0,0.0,0.0,0.00045914
255.0,0.00024397,0.0,0.00051477,0.0016084,0.00080398,0.0009637000000000001,0.0019024,0.004231,0.0014062,0.0,0.00032078,0.00047072,0.00038564,0.00033014,8.8527e-05,6.356600000000001e-05,0.00029224,0.00025727,0.0,0.00018028,0.0,2.9701e-05,0.00028229,0.000493,0.00029141,9.0215e-05,1.8836e-05,0.0,0.0,0.0,0.00051238
260.0,0.00024411,0.0,0.00061241,0.0018414999999999998,0.00095023,0.0011468,0.0022493,0.0049629,0.0029931999999999997,0.0,0.00033386,0.0004967,0.00045805,0.00040257,0.00012009999999999998,8.0044e-05,0.00036734,0.00024072,2.8114000000000002e-05,0.00022324,0.0,7.4286e-05,0.00029731,0.00056729,0.00036937,0.00013329,9.642999999999999e-06,0.0,0.0,0.0,0.00049126
265.0,0.00019987,0.0,0.0007185,0.0020835000000000003,0.0011075,0.0013457,0.0026225000000000003,0.0057396,0.0045722,6.108e-05,0.00028694,0.00045403,0.00047122,0.00044761,0.00013846,9.2795e-05,0.00040809,0.00017854,7.9295e-05,0.00024596,2.9635e-05,0.00012928,0.0002398,0.00055308,0.00039903,0.00020297,6.2395e-06,0.0,0.0,0.0,0.00032938
270.0,8.109e-05,0.0,0.00083301,0.0023329,0.0012755000000000002,0.0015606,0.0030215,0.006558100000000001,0.0061435000000000005,0.00066473,0.00030492,0.00041195,0.00045310000000000006,0.00046841,0.00014404,0.00010663,0.00042535,0.00011879,0.00011766,0.00026279,8.9146e-05,0.00017449,0.00015639,0.00050359,0.00039175,0.00025885,4.4465e-05,3.3051e-05,0.0,0.0,0.00017632
275.0,0.0,9.4099e-05,0.00095595,0.0025886,0.0014539000000000002,0.0017913,0.0034455999999999996,0.0074154,0.0077075,0.0015545,0.00049248,0.00040659999999999996,0.00044765,0.00049745,0.00015017,0.000123,0.00043693,6.6663e-05,0.00014011,0.00026030000000000004,0.00013629,0.00020427,0.00011504,0.00043673,0.00035678,0.00028122,0.00011581,0.00011115,0.0,0.0,8.4425e-05
280.0,0.0,0.00032049,0.0010873,0.0028491,0.0016425,0.0020379,0.0038942,0.0083085,0.0092645,0.0027041,0.00098565,0.00052429,0.00045135,0.00052257,0.00013381,0.0001413,0.00043049,3.0308000000000002e-05,0.00014562,0.00023905,0.00015983,0.00018943,0.00010159,0.00036378,0.00027115,0.00031342,0.00018559999999999998,0.00020734,0.0,0.0,2.3881e-05
285.0,0.0,0.00061983,0.0013835999999999998,0.0031132,0.0018410999999999998,0.0023003,0.0043667,0.0092344,0.010815,0.004087100000000001,0.0017628,0.00085498,0.00048137,0.00051189,9.7259e-05,0.00016295,0.00041307,4.2999e-05,0.00014477,0.00021716,0.00017729,0.00015195,0.00010801,0.00030121,0.0001786,0.00033645,0.00027271,0.00031714,0.0,0.0,0.0
290.0,0.0,0.00098351,0.0016304000000000002,0.0033796,0.0020491999999999997,0.0025786999999999997,0.004862399999999999,0.010190000000000001,0.012359,0.005677300000000001,0.0028024,0.0014835,0.00060725,0.00046106,4.4606999999999995e-05,0.00019452,0.00039469,9.068200000000001e-05,0.00013983,0.00018097,0.00016055,0.00012452,0.00011627,0.00025387,0.00010713,0.00032669999999999997,0.00033796,0.00041525,6.1499e-06,7.751e-05,2.5312e-06
295.0,3.0134e-05,0.0012462,0.0018628,0.0037256999999999998,0.0022668000000000002,0.0028728,0.0053809,0.011172,0.013897,0.0074482,0.0040828,0.002392,0.0009776,0.00039852,1.2025e-05,0.00024152,0.00038576,0.00013687,0.00013030000000000002,0.00014539999999999998,0.0001385,0.00011154,0.00010872,0.00022178,5.4794e-05,0.00032518,0.00037580000000000003,0.00047691,7.4165e-05,0.00013789,5.6401000000000004e-05
300.0,0.00022348,0.0013639000000000001,0.0019944000000000003,0.004029400000000001,0.0024934000000000002,0.0031829000000000002,0.0059214,0.012178,0.015429,0.009373600000000001,0.005582500000000001,0.0035626999999999994,0.0016971,0.00048832,1.4132000000000001e-05,0.00032539,0.00037292,0.00018731,0.00012457,0.00012467,0.00013086,0.00010325,7.6773e-05,0.00022457,3.1477e-05,0.00033473,0.00039732,0.00047829,0.00015845,0.00019166,0.00014858
305.0,0.00033703,0.0014218,0.0019977,0.0042551,0.0029197,0.0035088000000000003,0.0064833,0.013205000000000001,0.016957,0.011427,0.0072797,0.0049778999999999995,0.002744,0.00083935,9.9504e-05,0.00043689,0.00036146,0.00024249,0.00011359,0.00010225,0.00013265,0.00011740000000000002,3.876e-05,0.00023553,6.5493e-05,0.00034011,0.00041699,0.00042219999999999996,0.00022449,0.00027065,0.00026518
310.0,0.00045799,0.0013847000000000002,0.0019278,0.0044971,0.0034652000000000003,0.0038505,0.007065999999999999,0.014249000000000001,0.018479,0.013581999999999999,0.009153,0.0066197,0.0040963,0.0016019000000000003,0.00048595,0.00052205,0.00035745,0.00028293,0.0001146,7.5869e-05,0.00013766,0.00014505,2.3621e-05,0.00021557,0.00011387,0.00034212,0.00042959,0.00035167,0.00026747,0.00037358,0.00039095
315.0,0.000627,0.0013561,0.0019048,0.0047504,0.00419,0.0045979,0.007669,0.015309,0.019996,0.015813,0.011181,0.0084704,0.0057321,0.0027473000000000003,0.0012218,0.00056482,0.00034548,0.0002953,0.00015141,6.451699999999999e-05,0.00015013,0.00017018,3.6305e-05,0.00016545,0.00014975,0.00037741,0.00049711,0.00031335,0.00030732,0.0004803999999999999,0.00050876
320.0,0.00074967,0.0013163,0.0019572,0.005162300000000001,0.005186,0.005387100000000001,0.0082916,0.016378999999999998,0.021509999999999998,0.018093,0.013341,0.010512,0.0076297,0.0042471,0.0023101,0.00073527,0.00032629,0.00029093,0.00021224,5.1074e-05,0.00015721,0.00016875,6.843600000000001e-05,0.00012187,0.00018113,0.00041782,0.00059518,0.00031958,0.00035243,0.0005856,0.0005849000000000001
325.0,0.00092531,0.0012419,0.0020629000000000003,0.0058853,0.0063417000000000005,0.0061342,0.0094211,0.017459,0.023019,0.020395,0.015613,0.012727,0.0097671,0.0060726999999999995,0.0037264000000000004,0.0012034,0.00028796,0.00027244,0.00026524,6.1415e-05,0.00014279,0.00016165,0.00010809,8.5221e-05,0.00019054,0.00046919,0.00070177,0.00038402,0.00039499,0.00065785,0.00063029
330.0,0.0011513,0.0011721,0.0022988,0.006830199999999999,0.007635899999999999,0.006917100000000001,0.010537999999999999,0.018544,0.024525,0.022694,0.017975,0.015097999999999999,0.012121999999999999,0.0081955,0.0054464,0.0020800999999999997,0.00036942,0.00025268,0.00032489,7.8215e-05,0.00013007,0.00014573,0.00014926,6.495e-05,0.00018683,0.00052661,0.00081804,0.00050529,0.00043984,0.00067361,0.00063697
