0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.0010042999999999999,0.00098412,0.00068014,0.0012343,0.00092589,0.0011543,0.0034274,0.012267,0.00070086,0.00055396,0.0005131000000000001,0.00042933,0.00022855,0.00026056,0.00022931,0.00017517,0.00015339,0.00017872,0.00029479,0.00026856,0.00035872,0.00019480000000000002,0.00015844,0.00014782,0.0001314,0.00012971,0.00022102,0.00011142,0.00027661,0.00021711,0.0010839
255.0,0.001064,0.001004,0.00081413,0.0014842,0.0011106,0.0013898,0.0039951,0.013363,0.0033861999999999994,0.00072856,0.00063488,0.00055741,0.00032832,0.00036214,0.00031368,0.00026256,0.0001965,0.00021861,0.00035813,0.00035469,0.00045822,0.00028066,0.00022519999999999997,0.0001849,0.00016171,0.00017242,0.00028445,0.0001606,0.00034313,0.00030345,0.0012853
260.0,0.0011172,0.0010161,0.00095837,0.0017552,0.0013102,0.0016457000000000002,0.0045945,0.014438,0.0059665,0.00099882,0.0007311,0.00067139,0.00041721,0.00042917,0.00039463,0.00035345,0.00023795,0.00026028,0.00039321,0.00042098,0.00053111,0.00036787,0.00029374,0.00021797,0.00019404,0.00020626,0.00033988,0.00021112,0.00041349,0.00039293,0.0013727000000000001
265.0,0.001157,0.0010222000000000002,0.0011124000000000002,0.0020468,0.001524,0.0019218,0.0052233,0.015491999999999999,0.0084446,0.0015505999999999999,0.00073776,0.00070249,0.00048325,0.00044162,0.00042929,0.00042159,0.00024954,0.00026624,0.000359,0.00043198,0.00051241,0.00042464,0.00033676,0.00022156,0.00021699,0.00022874,0.0003343,0.00025645,0.00043966,0.00045026,0.0011929
270.0,0.0011015,0.0010239,0.0012758,0.0023587,0.0017518,0.0022175000000000003,0.0058792,0.016527,0.010823000000000001,0.0024132,0.0009094,0.00069185,0.00054738,0.00045078,0.00044539,0.00047342,0.00025798,0.00026104,0.00030208,0.0004182,0.00047501,0.00044896,0.00038823,0.00025127,0.00025718,0.00026083,0.00032035,0.00029896,0.00046903,0.00048549,0.00097564
275.0,0.001029,0.00096115,0.0014482000000000002,0.0026903,0.0019929,0.0025326999999999997,0.006559899999999999,0.017542,0.013105,0.0035586999999999997,0.0013112,0.00070755,0.00059586,0.00045404,0.00045753,0.0005097,0.00027334,0.00027901,0.00026203,0.00038694,0.0004436,0.00045715,0.00044123,0.00030798,0.00032059,0.00031803,0.00032464,0.00032923,0.00052097,0.00051359,0.0008285
280.0,0.00098845,0.00088623,0.001629,0.0030412,0.0022469,0.002867,0.0072631,0.018538,0.015294,0.004959000000000001,0.0019988,0.00089348,0.00063473,0.00046221,0.00045466,0.00052991,0.00029271,0.00031589,0.00024868,0.00036517,0.00041319,0.00046115,0.00046979,0.00038023,0.00039218,0.00039803,0.00035856,0.00035859,0.00057082,0.00055018,0.00073567
285.0,0.0010255999999999998,0.00076103,0.0019624000000000004,0.0034109,0.0025133000000000004,0.00322,0.0079866,0.019517,0.017391999999999998,0.0065861,0.0029527,0.0013248,0.00069362,0.00048127,0.00045677,0.00053485,0.00030916,0.00035797,0.00026329,0.000365,0.00038881,0.00045949,0.00048188,0.00045211,0.00046193,0.00050423,0.00041541,0.00039315,0.00059476,0.00058294,0.00065841
290.0,0.0010848,0.00064405,0.0022791,0.0037989000000000005,0.0027917,0.0035913000000000004,0.008728,0.020478,0.019400999999999998,0.0084119,0.0041538,0.002059,0.00095897,0.00051625,0.00047910000000000004,0.00053163,0.00033209,0.00037962,0.00029299,0.00037417,0.0003744,0.00044556,0.00048289,0.00050582,0.00053087,0.0006159,0.00051067,0.00043436,0.00059111,0.00061752,0.00061322
295.0,0.0011142,0.00056389,0.0024608,0.0045574,0.0030815,0.003980699999999999,0.009484999999999999,0.021422,0.021325,0.010408,0.005582500000000001,0.0030791,0.0015263,0.00059379,0.00050476,0.00052937,0.00036633,0.00039645,0.00033182,0.00038926,0.00037216,0.0004294,0.00047525,0.00054311,0.00059638,0.0007185,0.00062971,0.0004849,0.00057243,0.00064663,0.00059038
300.0,0.0011342000000000001,0.00054884,0.0025259,0.0051714,0.0033821999999999997,0.0043878,0.010255,0.02235,0.023167,0.012548,0.007219499999999999,0.004367800000000001,0.0024401,0.00092507,0.00054143,0.00051666,0.00038919,0.00040439,0.00036617,0.00042271,0.00038296,0.00041318,0.00045932,0.00056777,0.00065863,0.00079349,0.00076087,0.00054955,0.00055679,0.00068056,0.00059443
305.0,0.0011492000000000002,0.00058493,0.0025626,0.0057358,0.003923599999999999,0.0048123,0.011037,0.023263,0.024929,0.014801,0.009045399999999999,0.0059079,0.0036801000000000004,0.0016167999999999998,0.00060313,0.00050981,0.00040683,0.00041197,0.00038903,0.00044661,0.00039376,0.00039313,0.00044329,0.00058998,0.00071412,0.00084587,0.00088894,0.00062672,0.00054478,0.00071939,0.00061468
310.0,0.0011593,0.00062084,0.0026271999999999997,0.0064197,0.004536500000000001,0.0052537,0.011826999999999999,0.024161000000000002,0.026614999999999996,0.017141,0.011041,0.0076822,0.0052258999999999995,0.0027126999999999997,0.0008912000000000001,0.00053583,0.00043054,0.00042968,0.00041231,0.00046835,0.00040633,0.00037896,0.00042145,0.00059973,0.00075048,0.00089065,0.0010162,0.00073951,0.0005704,0.00075006,0.00065719
315.0,0.0012212,0.00065754,0.0026643,0.0071541,0.0053026,0.0061045000000000006,0.012623,0.025044999999999998,0.028225999999999998,0.019540000000000002,0.013187,0.009673600000000001,0.007057300000000001,0.0041849,0.0015429,0.00060143,0.00045921,0.00045726,0.00043618,0.0004819,0.00042771,0.00037582,0.00039243,0.00059143,0.00076503,0.00093219,0.0011550999999999998,0.00086223,0.00064022,0.00078747,0.00072537
320.0,0.001255,0.00068135,0.0027244,0.0079053,0.0061973,0.006956,0.013424,0.025916,0.029767000000000002,0.021969,0.015463,0.011865,0.0091539,0.006005300000000001,0.0026339,0.00098388,0.00047568,0.00047454,0.0004491000000000001,0.0004813,0.00044804,0.00038218,0.00036549,0.00058016,0.00076538,0.00098066,0.0012989000000000002,0.00099573,0.00075558,0.00084643,0.00081054
325.0,0.0012587,0.00073059,0.0029414000000000003,0.008864700000000001,0.0073143,0.0078354,0.014466,0.026773,0.031239,0.024401,0.017851,0.014238999999999998,0.011496,0.0081461,0.0041327,0.0017541,0.00050841,0.00049733,0.00044194,0.00047152,0.00045964,0.00040491,0.00035067,0.00057495,0.00075755,0.0010321,0.0014487,0.0011538,0.00089855,0.00090966,0.00091849
330.0,0.0013177,0.00076726,0.0032098,0.0098745,0.008657399999999999,0.0087458,0.015412,0.027619,0.032646,0.026807,0.020331000000000002,0.016778,0.014062,0.010579,0.0060076,0.0029441,0.00081007,0.00053069,0.00043138,0.00046606,0.00047433,0.00043199,0.00036177,0.00057142,0.00073188,0.0010704,0.0016017,0.0013261,0.0010826,0.0010032,0.0010290999999999998
335.0,0.0013632,0.00076411,0.0035071999999999994,0.010713,0.010103000000000001,0.0096919,0.016319,0.028375,0.03399,0.029158999999999997,0.022884,0.019466,0.016832,0.013277,0.008227,0.0045215,0.001462,0.00059928,0.00043539,0.00047076,0.00048677,0.00046179,0.00039155,0.00056757,0.00070997,0.0010992,0.001736,0.0014695,0.0012683,0.0011308,0.0011330000000000001
340.0,0.0013907,0.00079505,0.0037898000000000003,0.011331,0.011568,0.010740000000000001,0.017177,0.028845,0.035274,0.03143,0.025490000000000002,0.022284,0.019787,0.01621,0.010759000000000001,0.0064541,0.0025208,0.00096729,0.00045587,0.00048197,0.00048599,0.00048225,0.00043414,0.00057049,0.00071051,0.0011193,0.0018295000000000002,0.0015952,0.0014306,0.0012734000000000003,0.0012602
345.0,0.0013968,0.00084291,0.0039896,0.011784999999999999,0.012972999999999998,0.011843000000000001,0.017953999999999998,0.029286000000000003,0.036331,0.033591,0.028130000000000002,0.025217,0.022906,0.019353,0.013572999999999998,0.0087098,0.0039542,0.0016714000000000002,0.00051884,0.00049674,0.00048586,0.00049558,0.00048573,0.00057218,0.00071466,0.0011222,0.0018912,0.0017044,0.0015645,0.0014282,0.0014085
