0.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0
250.0,0.00092932,1.7542999999999998e-05,0.00014040000000000002,0.00026103,0.00019108,0.00031646,0.0010114,0.0024601,0.0001311,5.342e-05,8.9547e-05,0.00011717,6.6479e-05,9.248600000000001e-05,0.00010007,6.9907e-05,3.7456e-05,1.4825e-05,8.7258e-05,0.0,0.0,6.0198e-05,0.00010979999999999999,5.9384e-05,5.0562e-05,5.4480999999999996e-06,0.0,0.0,5.4678999999999996e-05,2.413e-05,5.4187e-05
255.0,0.00097723,2.1731999999999998e-05,0.0001655,0.00031067,0.00023514,0.00038335,0.0012179,0.0029346999999999997,0.0010138999999999999,5.9004e-05,0.00013372,0.00013612,8.484e-05,0.00011216,0.00013585,8.205e-05,4.398e-05,2.461e-05,0.00011293,0.0,0.0,6.1172e-05,0.00012847,6.8976e-05,9.5641e-05,1.7423e-05,2.0114e-06,0.0,6.491899999999999e-05,2.6334000000000002e-05,5.4187e-05
260.0,0.0010176999999999999,2.6462e-05,0.00019174,0.00036356,0.00028453,0.00045673,0.0014424000000000001,0.0034425,0.0019215999999999997,5.8442e-05,0.00016148,0.0001419,8.803399999999999e-05,0.00013129,0.00015905,8.4118e-05,5.3635e-05,3.2084e-05,0.00013347,0.0,7.069300000000001e-09,5.1945e-05,0.00012461,7.2768e-05,0.00015826,4.1698e-05,5.671699999999999e-06,0.0,7.400399999999999e-05,2.6334000000000002e-05,5.6047e-05
265.0,0.0010457,3.176e-05,0.00021891,0.00041944,0.00033943,0.00053662,0.0016846,0.0039814,0.0028531,0.00017709,0.00017115,0.00011708,7.3792e-05,0.00011259,0.00015477,7.3112e-05,6.1282e-05,3.7875e-05,0.00013173,2.8448e-08,6.1696e-07,2.8341e-05,9.625299999999999e-05,6.919e-05,0.00022536,8.777e-05,9.8957e-06,6.3761999999999996e-09,6.9364e-05,2.0657e-05,5.0808999999999994e-05
270.0,0.00095596,3.7650999999999996e-05,0.00024678,0.00047806,0.00040004,0.00062305,0.0019442,0.0045494,0.0038073,0.00052055,0.00016564,9.182899999999999e-05,6.1696e-05,9.274e-05,0.00014556,6.7091e-05,7.1255e-05,3.686e-05,0.00012345,1.8182000000000002e-07,8.900299999999998e-07,6.9053e-06,5.3033999999999994e-05,5.7637e-05,0.00029835,0.00015601,2.8531999999999997e-05,9.289299999999999e-07,5.4823e-05,1.3889e-05,3.8845e-05
275.0,0.0008517999999999999,5.9718e-05,0.00027515,0.00053917,0.00046656,0.00071604,0.0022209,0.0051443,0.004783,0.0010700999999999998,0.00027598,7.594600000000001e-05,5.2693999999999994e-05,9.062e-05,0.00014005,6.4801e-05,7.942399999999999e-05,3.4407e-05,0.00011841,1.9747e-06,8.900299999999998e-07,3.8119e-08,2.1393000000000003e-05,4.4124e-05,0.00035424,0.00022929,6.663699999999999e-05,5.5435e-06,4.955e-05,1.4163e-05,3.6488e-05
280.0,0.00072722,8.6449e-05,0.00030378,0.00060249,0.00053917,0.0008156000000000001,0.0025144000000000004,0.0057641,0.0057791000000000006,0.0018069000000000002,0.00059698,5.39e-05,5.0283e-05,8.708899999999999e-05,0.00013230000000000002,6.979e-05,9.7032e-05,3.0593e-05,0.0001118,3.7783999999999997e-06,8.900299999999998e-07,0.0,4.2352e-06,3.065e-05,0.00036251,0.00029331,0.00013055,2.0964e-05,5.5668e-05,1.5724e-05,4.4857e-05
285.0,0.00057983,0.00011322,0.00034359,0.00066779,0.00061809,0.00092177,0.0028245,0.0064066,0.006794499999999999,0.0027123,0.0011136,0.00016172,4.8858999999999994e-05,8.1968e-05,0.00013128,7.507e-05,0.00012369,3.0536e-05,9.478299999999999e-05,3.7277e-06,7.9648e-07,0.0,1.4416e-08,1.8152000000000002e-05,0.00032286,0.00034262,0.00021128,5.2121000000000005e-05,6.1112e-05,1.7051e-05,6.306399999999999e-05
290.0,0.00048062,0.00012739,0.00034278,0.00073479,0.00070349,0.0010345999999999999,0.0031508000000000005,0.0070699,0.007828,0.0037674999999999996,0.0018109000000000003,0.00047726,4.3116000000000005e-05,8.224299999999999e-05,0.0001395,9.272299999999999e-05,0.00014503,3.4535999999999996e-05,7.0858e-05,1.9899e-06,1.4985e-06,0.0,0.0,7.8688e-06,0.00025584,0.00035934,0.00030589999999999995,0.00010082,7.3788e-05,2.0738e-05,7.6196e-05
