1.8491097250953317
0.5664763378445059
0.5378222890431061
0.7706853779964149
1.5163899809122086
1.041339143179357
0.64678128156811
0.2988681420683861
0.15804686583578587
0.155642818659544
0.0034129531122744083
0.01971129421144724
0.05553675349801779
0.15304201073013246
0.25772533379495144
2.2526364773511887e-06
0.06860343925654888
0.020120826084166765
0.001431809738278389
0.00228895153850317
0.029585188254714012
0.07511668652296066
1.657102257013321e-05
0.18769339378923178
0.01135999895632267
0.0002014562487602234
0.000780690461397171
0.036147937178611755
0.01647248724475503
0.008338406682014465
0.10765044204890728
0.0019139591604471207
0.0001498805359005928
0.05696230102330446
0.0003979634493589401
0.00014303624629974365
0.00026940368115901947
0.003233661875128746
0.00670961756259203
4.1575636714696884e-05
0.000548267737030983
4.217028617858887e-06
2.3914501070976257e-05
0.011834796518087387
0.0002222210168838501
2.2075138986110687e-05
9.922310709953308e-05
0.010006792843341827
0.02426415216177702
5.798414349555969e-06
0.8555648745968938
0.174751584418118
0.014393040910363197
7.917918264865875e-05
0.00010938011109828949
0.0001752171665430069
0.00011310167610645294
9.229406714439392e-06
2.9046088457107544e-05
4.9229711294174194e-06
3.268197178840637e-05
0.00020174682140350342
1.1265277862548828e-05
3.120210021734238e-05
1.130625605583191e-05
1.681782305240631e-05
2.9253773391246796e-05
8.03256407380104e-05
1.4953315258026123e-05
7.962808012962341e-06
1.6178935766220093e-05
9.413808584213257e-06
1.7277896404266357e-05
2.9183924198150635e-05
7.560476660728455e-06
4.9598515033721924e-05
1.6571953892707825e-05
2.2668391466140747e-06
4.794448614120483e-06
0.00034611113369464874
4.6732835471630096e-05
1.2958422303199768e-05
1.564156264066696e-05
3.5375356674194336e-05
8.773058652877808e-06
1.6342848539352417e-05
3.671273589134216e-05
0.00057267677038908
5.358830094337463e-06
4.259869456291199e-06
1.0954216122627258e-05
7.597729563713074e-06
1.512281596660614e-05
7.769092917442322e-06
4.301592707633972e-05
9.845942258834839e-06
8.687004446983337e-05
2.4551525712013245e-05
7.040798664093018e-06
1.1011958122253418e-05
